WS_ID,Name,ISIN,Country,Primary_Ticker,Primary_Exchange,Primary_MIC,Primary_Currency,Primary_Universe_Index,Index_Tags,ws_id,yahoo_symbol,mapping_status,status,reason_code,unique_bars,valid_bars,repaired_rows,suspicious_returns,zero_volume_share,first_bar_date,last_bar_date,last_fetch_utc,batch_id,last_error
WS:XSHE:300122,Chongqing Zhifei Biological Products Co Ltd,,China,300122,Shenzhen Stock Exchange,XSHE,CNY,CN_CSI300,CN_CSI300,WS:XSHE:300122,300122.SZ,DERIVED_RULE,READY,,485,485,0,0,0.0,2024-08-21,2026-08-21,2026-08-23T20:29:23+00:00,YF-20260823T202921022398-45d895d9,
WS:XSHE:300124,Shenzhen Inovance Technology Co Ltd,,China,300124,Shenzhen Stock Exchange,XSHE,CNY,CN_CSI300,CN_CSI300,WS:XSHE:300124,300124.SZ,DERIVED_RULE,READY,,485,485,0,0,0.0,2024-08-21,2026-08-21,2026-08-23T20:29:23+00:00,YF-20260823T202921022398-45d895d9,
WS:XSHE:300251,Beijing Enlight Media Co Ltd,,China,300251,Shenzhen Stock Exchange,XSHE,CNY,CN_CSI300,CN_CSI300,WS:XSHE:300251,300251.SZ,DERIVED_RULE,READY,,485,485,0,0,0.0,2024-08-21,2026-08-21,2026-08-23T20:29:23+00:00,YF-20260823T202921022398-45d895d9,
WS:XSHE:300274,Sungrow Power Supply Co Ltd,,China,300274,Shenzhen Stock Exchange,XSHE,CNY,CN_CSI300,CN_CSI300,WS:XSHE:300274,300274.SZ,DERIVED_RULE,READY,,485,485,0,0,0.0,2024-08-21,2026-08-21,2026-08-23T20:29:23+00:00,YF-20260823T202921022398-45d895d9,
WS:XSHE:300308,"ZHONGJI INNOLIGHT CO., LTD.",,China,300308,Shenzhen Stock Exchange,XSHE,CNY,CN_CSI300,CN_CSI300,WS:XSHE:300308,300308.SZ,DERIVED_RULE,READY,,485,485,0,0,0.0,2024-08-21,2026-08-21,2026-08-23T20:29:23+00:00,YF-20260823T202921022398-45d895d9,
WS:XSHE:300316,"Zhejiang Jingsheng Mechanical & Electrical Co., Ltd.",,China,300316,Shenzhen Stock Exchange,XSHE,CNY,CN_CSI300,CN_CSI300,WS:XSHE:300316,300316.SZ,DERIVED_RULE,READY,,485,485,0,0,0.0,2024-08-21,2026-08-21,2026-08-23T20:29:23+00:00,YF-20260823T202921022398-45d895d9,
WS:XSHE:300394,"Suzhou TFC Optical Communication Co., Ltd.",,China,300394,Shenzhen Stock Exchange,XSHE,CNY,CN_CSI300,CN_CSI300,WS:XSHE:300394,300394.SZ,DERIVED_RULE,READY,,485,485,0,0,0.0,2024-08-21,2026-08-21,2026-08-23T20:29:23+00:00,YF-20260823T202921022398-45d895d9,
WS:XSHE:300408,"CHAOZHOU THREE-CIRCLE(GROUP)CO.,LTD",,China,300408,Shenzhen Stock Exchange,XSHE,CNY,CN_CSI300,CN_CSI300,WS:XSHE:300408,300408.SZ,DERIVED_RULE,READY,,485,485,0,0,0.0,2024-08-21,2026-08-21,2026-08-23T20:29:23+00:00,YF-20260823T202921022398-45d895d9,
WS:XSHE:300413,"Mango Excellent Media Co., Ltd.",,China,300413,Shenzhen Stock Exchange,XSHE,CNY,CN_CSI300,CN_CSI300,WS:XSHE:300413,300413.SZ,DERIVED_RULE,READY,,485,485,0,0,0.0,2024-08-21,2026-08-21,2026-08-23T20:29:23+00:00,YF-20260823T202921022398-45d895d9,
WS:XSHE:300418,"Beijing Kunlun Tech Co., Ltd.",,China,300418,Shenzhen Stock Exchange,XSHE,CNY,CN_CSI300,CN_CSI300,WS:XSHE:300418,300418.SZ,DERIVED_RULE,READY,,485,485,0,0,0.0,2024-08-21,2026-08-21,2026-08-23T20:29:23+00:00,YF-20260823T202921022398-45d895d9,
WS:XSHE:300433,"Lens Technology Co., Ltd.",,China,300433,Shenzhen Stock Exchange,XSHE,CNY,CN_CSI300,CN_CSI300,WS:XSHE:300433,300433.SZ,DERIVED_RULE,READY,,485,485,0,0,0.0,2024-08-21,2026-08-21,2026-08-23T20:29:23+00:00,YF-20260823T202921022398-45d895d9,
WS:XSHE:300442,Range Intelligent Computing Technology Group Company Limited,,China,300442,Shenzhen Stock Exchange,XSHE,CNY,CN_CSI300,CN_CSI300,WS:XSHE:300442,300442.SZ,DERIVED_RULE,READY,,485,485,0,0,0.012371134020618556,2024-08-21,2026-08-21,2026-08-23T20:29:23+00:00,YF-20260823T202921022398-45d895d9,
WS:XSHE:300450,"WUXI LEAD INTELLIGENT EQUIPMENT CO., LTD.",,China,300450,Shenzhen Stock Exchange,XSHE,CNY,CN_CSI300,CN_CSI300,WS:XSHE:300450,300450.SZ,DERIVED_RULE,READY,,485,485,0,0,0.0,2024-08-21,2026-08-21,2026-08-23T20:29:23+00:00,YF-20260823T202921022398-45d895d9,
WS:XSHE:300476,"Victory Giant Technology (HuiZhou)Co.,Ltd.",,China,300476,Shenzhen Stock Exchange,XSHE,CNY,CN_CSI300,CN_CSI300,WS:XSHE:300476,300476.SZ,DERIVED_RULE,READY,,485,485,0,0,0.0,2024-08-21,2026-08-21,2026-08-23T20:29:23+00:00,YF-20260823T202921022398-45d895d9,
WS:XSHE:300498,"GUANGDONGWENSFOODSTUFFGROUPCO.,LTD",,China,300498,Shenzhen Stock Exchange,XSHE,CNY,CN_CSI300,CN_CSI300,WS:XSHE:300498,300498.SZ,DERIVED_RULE,READY,,485,485,0,0,0.0,2024-08-21,2026-08-21,2026-08-23T20:29:23+00:00,YF-20260823T202921022398-45d895d9,
WS:XSHE:300502,"Eoptolink Technology Inc., Ltd",,China,300502,Shenzhen Stock Exchange,XSHE,CNY,CN_CSI300,CN_CSI300,WS:XSHE:300502,300502.SZ,DERIVED_RULE,READY,,485,485,0,0,0.0,2024-08-21,2026-08-21,2026-08-23T20:29:23+00:00,YF-20260823T202921022398-45d895d9,
WS:XSHE:300628,YEALINK NETWORK TECHNOLOGY CORPORATION LIMITED,,China,300628,Shenzhen Stock Exchange,XSHE,CNY,CN_CSI300,CN_CSI300,WS:XSHE:300628,300628.SZ,DERIVED_RULE,READY,,485,485,0,0,0.0,2024-08-21,2026-08-21,2026-08-23T20:29:23+00:00,YF-20260823T202921022398-45d895d9,
WS:XSHE:300661,SG Micro Corp.,,China,300661,Shenzhen Stock Exchange,XSHE,CNY,CN_CSI300,CN_CSI300,WS:XSHE:300661,300661.SZ,DERIVED_RULE,READY,,485,485,0,0,0.0,2024-08-21,2026-08-21,2026-08-23T20:29:23+00:00,YF-20260823T202921022398-45d895d9,
WS:XSHE:300750,"Contemporary Amperex Technology Co., Limited.",,China,300750,Shenzhen Stock Exchange,XSHE,CNY,CN_CSI300,CN_CSI300,WS:XSHE:300750,300750.SZ,DERIVED_RULE,READY,,485,485,0,0,0.0,2024-08-21,2026-08-21,2026-08-23T20:29:23+00:00,YF-20260823T202921022398-45d895d9,
WS:XSHE:300760,"Shenzhen Mindray Bio-Medical Electronics Co., Ltd.",,China,300760,Shenzhen Stock Exchange,XSHE,CNY,CN_CSI300,CN_CSI300,WS:XSHE:300760,300760.SZ,DERIVED_RULE,READY,,485,485,0,0,0.0,2024-08-21,2026-08-21,2026-08-23T20:29:28+00:00,YF-20260823T202926294252-694fcaab,
WS:XSHE:300803,"Beijing Compass Technology Development Co., Ltd.",,China,300803,Shenzhen Stock Exchange,XSHE,CNY,CN_CSI300,CN_CSI300,WS:XSHE:300803,300803.SZ,DERIVED_RULE,READY,,485,485,0,0,0.0,2024-08-21,2026-08-21,2026-08-23T20:29:28+00:00,YF-20260823T202926294252-694fcaab,
WS:XSHE:300832,"Shenzhen New Industries Biomedical Engineering Co., Ltd.",,China,300832,Shenzhen Stock Exchange,XSHE,CNY,CN_CSI300,CN_CSI300,WS:XSHE:300832,300832.SZ,DERIVED_RULE,READY,,485,485,0,0,0.0,2024-08-21,2026-08-21,2026-08-23T20:29:28+00:00,YF-20260823T202926294252-694fcaab,
WS:XSHE:300866,"Anker Innovations Technology Co., Ltd",,China,300866,Shenzhen Stock Exchange,XSHE,CNY,CN_CSI300,CN_CSI300,WS:XSHE:300866,300866.SZ,DERIVED_RULE,READY,,485,485,0,0,0.0,2024-08-21,2026-08-21,2026-08-23T20:29:28+00:00,YF-20260823T202926294252-694fcaab,
WS:XSHE:300896,"IMEIK TECHNOLOGY DEVELOPMENT CO.,LTD.",,China,300896,Shenzhen Stock Exchange,XSHE,CNY,CN_CSI300,CN_CSI300,WS:XSHE:300896,300896.SZ,DERIVED_RULE,READY,,485,485,0,0,0.0,2024-08-21,2026-08-21,2026-08-23T20:29:28+00:00,YF-20260823T202926294252-694fcaab,
WS:XSHE:300999,"Yihai Kerry Arawana Holdings Co., Ltd",,China,300999,Shenzhen Stock Exchange,XSHE,CNY,CN_CSI300,CN_CSI300,WS:XSHE:300999,300999.SZ,DERIVED_RULE,READY,,485,485,0,0,0.0,2024-08-21,2026-08-21,2026-08-23T20:29:28+00:00,YF-20260823T202926294252-694fcaab,
WS:XSHE:301165,"Ruijie Networks Co., Ltd.",,China,301165,Shenzhen Stock Exchange,XSHE,CNY,CN_CSI300,CN_CSI300,WS:XSHE:301165,301165.SZ,DERIVED_RULE,READY,,485,485,0,0,0.0,2024-08-21,2026-08-21,2026-08-23T20:29:28+00:00,YF-20260823T202926294252-694fcaab,
WS:XSHE:301236,"iSoftStone Information Technology (Group) Co., Ltd.",,China,301236,Shenzhen Stock Exchange,XSHE,CNY,CN_CSI300,CN_CSI300,WS:XSHE:301236,301236.SZ,DERIVED_RULE,READY,,485,485,0,0,0.0,2024-08-21,2026-08-21,2026-08-23T20:29:28+00:00,YF-20260823T202926294252-694fcaab,
WS:XSHE:301269,"Empyrean Technology Co., Ltd.",,China,301269,Shenzhen Stock Exchange,XSHE,CNY,CN_CSI300,CN_CSI300,WS:XSHE:301269,301269.SZ,DERIVED_RULE,READY,,485,485,0,0,0.020618556701030927,2024-08-21,2026-08-21,2026-08-23T20:29:28+00:00,YF-20260823T202926294252-694fcaab,
WS:XSHE:301308,"Shenzhen Longsys Electronics Co., Ltd.",,China,301308,Shenzhen Stock Exchange,XSHE,CNY,CN_CSI300,CN_CSI300,WS:XSHE:301308,301308.SZ,DERIVED_RULE,READY,,485,485,0,0,0.0,2024-08-21,2026-08-21,2026-08-23T20:29:28+00:00,YF-20260823T202926294252-694fcaab,
WS:XSHE:302132,AVIC CHENGDU AIRCRAFT COMPANY LIMITED,,China,302132,Shenzhen Stock Exchange,XSHE,CNY,CN_CSI300,CN_CSI300,WS:XSHE:302132,302132.SZ,DERIVED_RULE,READY,,485,485,0,0,0.7649484536082474,2024-08-21,2026-08-21,2026-08-23T20:29:28+00:00,YF-20260823T202926294252-694fcaab,
WS:XSHG:600000,Shanghai Pudong Development Bank Co Ltd,,China,600000,Shanghai Stock Exchange,XSHG,CNY,CN_CSI300,CN_CSI300,WS:XSHG:600000,600000.SS,DERIVED_RULE,READY,,485,485,0,0,0.0,2024-08-21,2026-08-21,2026-08-23T20:29:28+00:00,YF-20260823T202926294252-694fcaab,
WS:XSHG:600009,Shanghai International Airport Co Ltd,,China,600009,Shanghai Stock Exchange,XSHG,CNY,CN_CSI300,CN_CSI300,WS:XSHG:600009,600009.SS,DERIVED_RULE,READY,,485,485,0,0,0.0,2024-08-21,2026-08-21,2026-08-23T20:29:28+00:00,YF-20260823T202926294252-694fcaab,
WS:XSHG:600010,Inner Mongolia Baotou Steel Union Co Ltd,,China,600010,Shanghai Stock Exchange,XSHG,CNY,CN_CSI300,CN_CSI300,WS:XSHG:600010,600010.SS,DERIVED_RULE,READY,,485,485,0,0,0.0,2024-08-21,2026-08-21,2026-08-23T20:29:28+00:00,YF-20260823T202926294252-694fcaab,
WS:XSHG:600011,Huaneng Power International Inc,,China,600011,Shanghai Stock Exchange,XSHG,CNY,CN_CSI300,CN_CSI300,WS:XSHG:600011,600011.SS,DERIVED_RULE,READY,,485,485,0,0,0.0,2024-08-21,2026-08-21,2026-08-23T20:29:28+00:00,YF-20260823T202926294252-694fcaab,
WS:XSHG:600015,Hua Xia Bank Co Ltd,,China,600015,Shanghai Stock Exchange,XSHG,CNY,CN_CSI300,CN_CSI300,WS:XSHG:600015,600015.SS,DERIVED_RULE,READY,,485,485,0,0,0.0,2024-08-21,2026-08-21,2026-08-23T20:29:28+00:00,YF-20260823T202926294252-694fcaab,
WS:XSHG:600016,China Minsheng Banking Corp Ltd,,China,600016,Shanghai Stock Exchange,XSHG,CNY,CN_CSI300,CN_CSI300,WS:XSHG:600016,600016.SS,DERIVED_RULE,READY,,485,485,0,0,0.0,2024-08-21,2026-08-21,2026-08-23T20:29:28+00:00,YF-20260823T202926294252-694fcaab,
WS:XSHG:600018,Shanghai International Port (Group) Co Ltd,,China,600018,Shanghai Stock Exchange,XSHG,CNY,CN_CSI300,CN_CSI300,WS:XSHG:600018,600018.SS,DERIVED_RULE,READY,,485,485,0,0,0.0,2024-08-21,2026-08-21,2026-08-23T20:29:28+00:00,YF-20260823T202926294252-694fcaab,
WS:XSHG:600019,Baoshan Iron &Steel Co Ltd,,China,600019,Shanghai Stock Exchange,XSHG,CNY,CN_CSI300,CN_CSI300,WS:XSHG:600019,600019.SS,DERIVED_RULE,READY,,485,485,0,0,0.0,2024-08-21,2026-08-21,2026-08-23T20:29:28+00:00,YF-20260823T202926294252-694fcaab,
WS:XSHG:600023,"Zhejiang Zheneng Electric Power Co., Ltd.",,China,600023,Shanghai Stock Exchange,XSHG,CNY,CN_CSI300,CN_CSI300,WS:XSHG:600023,600023.SS,DERIVED_RULE,READY,,485,485,0,0,0.0,2024-08-21,2026-08-21,2026-08-23T20:29:28+00:00,YF-20260823T202926294252-694fcaab,
WS:XSHG:600025,HuanengLancang River Hydropower Inc.,,China,600025,Shanghai Stock Exchange,XSHG,CNY,CN_CSI300,CN_CSI300,WS:XSHG:600025,600025.SS,DERIVED_RULE,READY,,485,485,0,0,0.0,2024-08-21,2026-08-21,2026-08-23T20:29:28+00:00,YF-20260823T202926294252-694fcaab,
WS:XSHG:600026,"COSCO SHIPPING Energy Transportation Co., Ltd.",,China,600026,Shanghai Stock Exchange,XSHG,CNY,CN_CSI300,CN_CSI300,WS:XSHG:600026,600026.SS,DERIVED_RULE,READY,,485,485,0,0,0.0,2024-08-21,2026-08-21,2026-08-23T20:29:28+00:00,YF-20260823T202926294252-694fcaab,
WS:XSHG:600027,Huadian Power International Corporation Ltd,,China,600027,Shanghai Stock Exchange,XSHG,CNY,CN_CSI300,CN_CSI300,WS:XSHG:600027,600027.SS,DERIVED_RULE,READY,,485,485,0,0,0.0,2024-08-21,2026-08-21,2026-08-23T20:29:28+00:00,YF-20260823T202926294252-694fcaab,
WS:XSHG:600028,China Petroleum & Chemical Corporation,,China,600028,Shanghai Stock Exchange,XSHG,CNY,CN_CSI300,CN_CSI300,WS:XSHG:600028,600028.SS,DERIVED_RULE,READY,,485,485,0,0,0.0,2024-08-21,2026-08-21,2026-08-23T20:29:28+00:00,YF-20260823T202926294252-694fcaab,
WS:XSHG:600029,China Southern Airlines Co Ltd,,China,600029,Shanghai Stock Exchange,XSHG,CNY,CN_CSI300,CN_CSI300,WS:XSHG:600029,600029.SS,DERIVED_RULE,READY,,485,485,0,0,0.0,2024-08-21,2026-08-21,2026-08-23T20:29:28+00:00,YF-20260823T202926294252-694fcaab,
WS:XSHG:600030,CITIC Securities Co Ltd,,China,600030,Shanghai Stock Exchange,XSHG,CNY,CN_CSI300,CN_CSI300,WS:XSHG:600030,600030.SS,DERIVED_RULE,READY,,485,485,0,0,0.0,2024-08-21,2026-08-21,2026-08-23T20:29:28+00:00,YF-20260823T202926294252-694fcaab,
WS:XSHG:600031,Sany Heavy Industry Co Ltd,,China,600031,Shanghai Stock Exchange,XSHG,CNY,CN_CSI300,CN_CSI300,WS:XSHG:600031,600031.SS,DERIVED_RULE,READY,,485,485,0,0,0.0,2024-08-21,2026-08-21,2026-08-23T20:29:28+00:00,YF-20260823T202926294252-694fcaab,
WS:XSHG:600036,China Merchants Bank Co Ltd,,China,600036,Shanghai Stock Exchange,XSHG,CNY,CN_CSI300,CN_CSI300,WS:XSHG:600036,600036.SS,DERIVED_RULE,READY,,485,485,0,0,0.0,2024-08-21,2026-08-21,2026-08-23T20:29:28+00:00,YF-20260823T202926294252-694fcaab,
WS:XSHG:600039,Sichuan Road&Bridge Co Ltd,,China,600039,Shanghai Stock Exchange,XSHG,CNY,CN_CSI300,CN_CSI300,WS:XSHG:600039,600039.SS,DERIVED_RULE,READY,,485,485,0,0,0.0,2024-08-21,2026-08-21,2026-08-23T20:29:28+00:00,YF-20260823T202926294252-694fcaab,
WS:XSHG:600048,"Poly Developments and Holdings Group Co., Ltd.",,China,600048,Shanghai Stock Exchange,XSHG,CNY,CN_CSI300,CN_CSI300,WS:XSHG:600048,600048.SS,DERIVED_RULE,READY,,485,485,0,0,0.0,2024-08-21,2026-08-21,2026-08-23T20:29:28+00:00,YF-20260823T202926294252-694fcaab,
WS:XSHG:600050,China United Network Communications Co Ltd,,China,600050,Shanghai Stock Exchange,XSHG,CNY,CN_CSI300,CN_CSI300,WS:XSHG:600050,600050.SS,DERIVED_RULE,READY,,485,485,0,0,0.0,2024-08-21,2026-08-21,2026-08-23T20:29:28+00:00,YF-20260823T202926294252-694fcaab,
WS:XSHG:600061,"SDIC Capital Co., Ltd",,China,600061,Shanghai Stock Exchange,XSHG,CNY,CN_CSI300,CN_CSI300,WS:XSHG:600061,600061.SS,DERIVED_RULE,READY,,485,485,0,0,0.0,2024-08-21,2026-08-21,2026-08-23T20:29:28+00:00,YF-20260823T202926294252-694fcaab,
WS:XSHG:600066,Zhengzhou Yutong Bus Co Ltd,,China,600066,Shanghai Stock Exchange,XSHG,CNY,CN_CSI300,CN_CSI300,WS:XSHG:600066,600066.SS,DERIVED_RULE,READY,,485,485,0,0,0.0,2024-08-21,2026-08-21,2026-08-23T20:29:28+00:00,YF-20260823T202926294252-694fcaab,
WS:XSHG:600085,Beijing Tongrentang Co Ltd,,China,600085,Shanghai Stock Exchange,XSHG,CNY,CN_CSI300,CN_CSI300,WS:XSHG:600085,600085.SS,DERIVED_RULE,READY,,485,485,0,0,0.0,2024-08-21,2026-08-21,2026-08-23T20:29:28+00:00,YF-20260823T202926294252-694fcaab,
WS:XSHG:600089,TBEA Co Ltd,,China,600089,Shanghai Stock Exchange,XSHG,CNY,CN_CSI300,CN_CSI300,WS:XSHG:600089,600089.SS,DERIVED_RULE,READY,,485,485,0,0,0.0,2024-08-21,2026-08-21,2026-08-23T20:29:28+00:00,YF-20260823T202926294252-694fcaab,
WS:XSHG:600104,SAIC Motor Co Ltd,,China,600104,Shanghai Stock Exchange,XSHG,CNY,CN_CSI300,CN_CSI300,WS:XSHG:600104,600104.SS,DERIVED_RULE,READY,,485,485,0,0,0.0,2024-08-21,2026-08-21,2026-08-23T20:29:28+00:00,YF-20260823T202926294252-694fcaab,
WS:XSHG:600111,"China Northern Rare Earth (Group) High-Tech Co.,Ltd",,China,600111,Shanghai Stock Exchange,XSHG,CNY,CN_CSI300,CN_CSI300,WS:XSHG:600111,600111.SS,DERIVED_RULE,READY,,485,485,0,0,0.0,2024-08-21,2026-08-21,2026-08-23T20:29:28+00:00,YF-20260823T202926294252-694fcaab,
WS:XSHG:600115,"China Eastern Airlines Co., Ltd.",,China,600115,Shanghai Stock Exchange,XSHG,CNY,CN_CSI300,CN_CSI300,WS:XSHG:600115,600115.SS,DERIVED_RULE,READY,,485,485,0,0,0.0,2024-08-21,2026-08-21,2026-08-23T20:29:28+00:00,YF-20260823T202926294252-694fcaab,
WS:XSHG:600118,China Spacesat Co Ltd,,China,600118,Shanghai Stock Exchange,XSHG,CNY,CN_CSI300,CN_CSI300,WS:XSHG:600118,600118.SS,DERIVED_RULE,READY,,485,485,0,0,0.0,2024-08-21,2026-08-21,2026-08-23T20:29:28+00:00,YF-20260823T202926294252-694fcaab,
WS:XSHG:600150,China CSSC Holdings Limited,,China,600150,Shanghai Stock Exchange,XSHG,CNY,CN_CSI300,CN_CSI300,WS:XSHG:600150,600150.SS,DERIVED_RULE,READY,,485,485,0,0,0.0288659793814433,2024-08-21,2026-08-21,2026-08-23T20:29:28+00:00,YF-20260823T202926294252-694fcaab,
WS:XSHG:600160,Zhejiang Ju Hua Co Ltd,,China,600160,Shanghai Stock Exchange,XSHG,CNY,CN_CSI300,CN_CSI300,WS:XSHG:600160,600160.SS,DERIVED_RULE,READY,,485,485,0,0,0.0,2024-08-21,2026-08-21,2026-08-23T20:29:28+00:00,YF-20260823T202926294252-694fcaab,
WS:XSHG:600176,"CHINA JUSHI CO., LTD.",,China,600176,Shanghai Stock Exchange,XSHG,CNY,CN_CSI300,CN_CSI300,WS:XSHG:600176,600176.SS,DERIVED_RULE,READY,,485,485,0,0,0.0,2024-08-21,2026-08-21,2026-08-23T20:29:28+00:00,YF-20260823T202926294252-694fcaab,
WS:XSHG:600183,"Shengyi Technology Co.,Ltd.",,China,600183,Shanghai Stock Exchange,XSHG,CNY,CN_CSI300,CN_CSI300,WS:XSHG:600183,600183.SS,DERIVED_RULE,READY,,485,485,0,0,0.0,2024-08-21,2026-08-21,2026-08-23T20:29:28+00:00,YF-20260823T202926294252-694fcaab,
WS:XSHG:600188,Yankuang Energy Group Company Limited,,China,600188,Shanghai Stock Exchange,XSHG,CNY,CN_CSI300,CN_CSI300,WS:XSHG:600188,600188.SS,DERIVED_RULE,READY,,485,485,0,0,0.0,2024-08-21,2026-08-21,2026-08-23T20:29:28+00:00,YF-20260823T202926294252-694fcaab,
WS:XSHG:600196,Shanghai Fosun Pharmaceutical (Group) Co Ltd,,China,600196,Shanghai Stock Exchange,XSHG,CNY,CN_CSI300,CN_CSI300,WS:XSHG:600196,600196.SS,DERIVED_RULE,READY,,485,485,0,0,0.0,2024-08-21,2026-08-21,2026-08-23T20:29:28+00:00,YF-20260823T202926294252-694fcaab,
WS:XSHG:600219,"Shandong Nanshan Aluminium Co., Ltd.",,China,600219,Shanghai Stock Exchange,XSHG,CNY,CN_CSI300,CN_CSI300,WS:XSHG:600219,600219.SS,DERIVED_RULE,READY,,485,485,0,0,0.0,2024-08-21,2026-08-21,2026-08-23T20:29:28+00:00,YF-20260823T202926294252-694fcaab,
WS:XSHG:600221,"Hainan Airlines Holding Co., Ltd.",,China,600221,Shanghai Stock Exchange,XSHG,CNY,CN_CSI300,CN_CSI300,WS:XSHG:600221,600221.SS,DERIVED_RULE,READY,,485,485,0,0,0.0,2024-08-21,2026-08-21,2026-08-23T20:29:28+00:00,YF-20260823T202926294252-694fcaab,
WS:XSHG:600233,"YTO Express Group Co.,Ltd.",,China,600233,Shanghai Stock Exchange,XSHG,CNY,CN_CSI300,CN_CSI300,WS:XSHG:600233,600233.SS,DERIVED_RULE,READY,,485,485,0,0,0.0,2024-08-21,2026-08-21,2026-08-23T20:29:28+00:00,YF-20260823T202926294252-694fcaab,
WS:XSHG:600276,Jiangsu Hengrui Medicine Co Ltd,,China,600276,Shanghai Stock Exchange,XSHG,CNY,CN_CSI300,CN_CSI300,WS:XSHG:600276,600276.SS,DERIVED_RULE,READY,,485,485,0,0,0.0,2024-08-21,2026-08-21,2026-08-23T20:29:28+00:00,YF-20260823T202926294252-694fcaab,
WS:XSHG:600309,"Wanhua Chemical Group Co., Ltd.",,China,600309,Shanghai Stock Exchange,XSHG,CNY,CN_CSI300,CN_CSI300,WS:XSHG:600309,600309.SS,DERIVED_RULE,READY,,485,485,0,0,0.0,2024-08-21,2026-08-21,2026-08-23T20:29:28+00:00,YF-20260823T202926294252-694fcaab,
WS:XSHG:600346,"Hengli Petrochemical Co.,Ltd.",,China,600346,Shanghai Stock Exchange,XSHG,CNY,CN_CSI300,CN_CSI300,WS:XSHG:600346,600346.SS,DERIVED_RULE,READY,,485,485,0,0,0.0,2024-08-21,2026-08-21,2026-08-23T20:29:34+00:00,YF-20260823T202932033549-a862547d,
WS:XSHG:600362,Jiangxi Copper Co Ltd,,China,600362,Shanghai Stock Exchange,XSHG,CNY,CN_CSI300,CN_CSI300,WS:XSHG:600362,600362.SS,DERIVED_RULE,READY,,485,485,0,0,0.0,2024-08-21,2026-08-21,2026-08-23T20:29:34+00:00,YF-20260823T202932033549-a862547d,
WS:XSHG:600372,"AVIC Airborne Systems Co., Ltd.",,China,600372,Shanghai Stock Exchange,XSHG,CNY,CN_CSI300,CN_CSI300,WS:XSHG:600372,600372.SS,DERIVED_RULE,READY,,485,485,0,0,0.0,2024-08-21,2026-08-21,2026-08-23T20:29:34+00:00,YF-20260823T202932033549-a862547d,
WS:XSHG:600406,"NARI Technology Co., Ltd.",,China,600406,Shanghai Stock Exchange,XSHG,CNY,CN_CSI300,CN_CSI300,WS:XSHG:600406,600406.SS,DERIVED_RULE,READY,,485,485,0,0,0.0,2024-08-21,2026-08-21,2026-08-23T20:29:34+00:00,YF-20260823T202932033549-a862547d,
WS:XSHG:600415,Zhejiang China Commodities City Group Co Ltd,,China,600415,Shanghai Stock Exchange,XSHG,CNY,CN_CSI300,CN_CSI300,WS:XSHG:600415,600415.SS,DERIVED_RULE,READY,,485,485,0,0,0.0,2024-08-21,2026-08-21,2026-08-23T20:29:34+00:00,YF-20260823T202932033549-a862547d,
WS:XSHG:600426,Shandong Hualu-Hengsheng Chemical Co Ltd,,China,600426,Shanghai Stock Exchange,XSHG,CNY,CN_CSI300,CN_CSI300,WS:XSHG:600426,600426.SS,DERIVED_RULE,READY,,485,485,0,0,0.0,2024-08-21,2026-08-21,2026-08-23T20:29:34+00:00,YF-20260823T202932033549-a862547d,
WS:XSHG:600436,Zhangzhou Pientzehuang Pharmaceutical Co Ltd,,China,600436,Shanghai Stock Exchange,XSHG,CNY,CN_CSI300,CN_CSI300,WS:XSHG:600436,600436.SS,DERIVED_RULE,READY,,485,485,0,0,0.0,2024-08-21,2026-08-21,2026-08-23T20:29:34+00:00,YF-20260823T202932033549-a862547d,
WS:XSHG:600438,Tongwei Co Ltd,,China,600438,Shanghai Stock Exchange,XSHG,CNY,CN_CSI300,CN_CSI300,WS:XSHG:600438,600438.SS,DERIVED_RULE,READY,,485,485,0,0,0.020618556701030927,2024-08-21,2026-08-21,2026-08-23T20:29:34+00:00,YF-20260823T202932033549-a862547d,
WS:XSHG:600460,Hangzhou Silan Microelectronics Co Ltd,,China,600460,Shanghai Stock Exchange,XSHG,CNY,CN_CSI300,CN_CSI300,WS:XSHG:600460,600460.SS,DERIVED_RULE,READY,,485,485,0,0,0.0,2024-08-21,2026-08-21,2026-08-23T20:29:34+00:00,YF-20260823T202932033549-a862547d,
WS:XSHG:600482,"China Shipbuilding Industry Group Power Co.,Ltd",,China,600482,Shanghai Stock Exchange,XSHG,CNY,CN_CSI300,CN_CSI300,WS:XSHG:600482,600482.SS,DERIVED_RULE,READY,,485,485,0,0,0.020618556701030927,2024-08-21,2026-08-21,2026-08-23T20:29:34+00:00,YF-20260823T202932033549-a862547d,
WS:XSHG:600489,Zhongjin Gold Co Ltd,,China,600489,Shanghai Stock Exchange,XSHG,CNY,CN_CSI300,CN_CSI300,WS:XSHG:600489,600489.SS,DERIVED_RULE,READY,,485,485,0,0,0.0,2024-08-21,2026-08-21,2026-08-23T20:29:34+00:00,YF-20260823T202932033549-a862547d,
WS:XSHG:600515,"Hainan Airport Infrastructure Co., Ltd",,China,600515,Shanghai Stock Exchange,XSHG,CNY,CN_CSI300,CN_CSI300,WS:XSHG:600515,600515.SS,DERIVED_RULE,READY,,485,485,0,0,0.0,2024-08-21,2026-08-21,2026-08-23T20:29:34+00:00,YF-20260823T202932033549-a862547d,
